,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
292,1.0,3.044522437723423,-0.5709295478356962,3.0392705755684744,0.04812319538017324,0.9624639076034649,6.202065233149899,6.716594773520978
293,1.0,2.9391619220655967,-0.5709295478356962,3.0392705755684744,0.047664442326024785,0.9532888465204957,6.22790136982238,6.732210706467206
294,1.0,3.0007198150650303,-0.5709295478356962,3.0392705755684744,0.04743833017077799,0.9487666034155597,6.133377602154242,6.669498089857879
295,1.0,2.91235066461494,-0.5709295478356962,3.0392705755684744,0.04621072088724584,0.9242144177449169,6.019568917859676,6.338594078203183
296,1.0,2.975529566236472,-0.5709295478356962,3.0392705755684744,0.045998160073597055,0.9199632014719411,5.925691382152198,6.267200548541362
297,1.0,3.4307561839036995,-0.5709295478356962,3.0392705755684744,0.044762757385854966,0.8952551477170994,5.296877260050728,5.583496308781699
298,1.0,3.0106208860477417,-0.5709295478356962,3.0392705755684744,0.044722719141323794,0.8944543828264758,5.687511645992842,5.846438775057725
299,1.0,3.044522437723423,-0.5709295478356962,3.0392705755684744,0.04351610095735422,0.8703220191470844,5.461518957704516,5.564520407322694
300,1.0,3.054001181677967,-0.5709295478356962,3.0392705755684744,0.04299226139294927,0.8598452278589854,5.368358400819715,5.3612921657094255
301,1.0,3.0349529867072724,-0.5709295478356962,3.0392705755684744,0.04248088360237893,0.8496176720475785,5.304161783641167,5.10594547390058
302,1.0,3.152736022363656,0.11600367575630613,3.033509637888021,0.05512679162072767,1.1025358324145536,6.994940874323642,6.985641817639208
303,1.0,3.044522437723423,0.11600367575630613,3.033509637888021,0.05307855626326964,1.0615711252653928,6.7679794012617105,7.017506142941256
304,1.0,2.995732273553991,0.11600367575630613,3.033509637888021,0.05246589716684155,1.0493179433368311,6.715611939730038,7.039660349862076
305,1.0,2.9856819377004897,0.11600367575630613,3.033509637888021,0.0522466039707419,1.044932079414838,6.689861239211771,6.96979066990159
306,1.0,3.0204248861443626,0.11600367575630613,3.033509637888021,0.05122950819672131,1.0245901639344261,6.493537257349893,6.684611727667927
307,1.0,3.131136910560194,0.11600367575630613,3.033509637888021,0.05112474437627812,1.0224948875255624,6.372063469170817,6.815639990074331
308,1.0,3.091042453358316,0.11600367575630613,3.033509637888021,0.05065856129685917,1.0131712259371835,6.335022305139806,6.54965074223381
309,1.0,3.0819099697950434,0.11600367575630613,3.033509637888021,0.050454086781029264,1.0090817356205852,6.310786102645805,6.4692503167957724
310,1.0,3.0155349008501706,0.11600367575630613,3.033509637888021,0.05040322580645161,1.0080645161290323,6.365341810319585,6.6052979209482015
311,1.0,3.109060958860994,0.11600367575630613,3.033509637888021,0.0496031746031746,0.9920634920634921,6.148349707081772,6.345636360828596
312,1.0,3.104586678466073,0.11600367575630613,3.033509637888021,0.04926108374384237,0.9852216748768473,6.097590525324649,6.230481447578482
313,1.0,3.095577608523707,0.11600367575630613,3.033509637888021,0.04826254826254826,0.9652509652509652,5.94559999438104,6.068425588244111
314,1.0,2.9652730660692823,0.11600367575630613,3.033509637888021,0.045998160073597055,0.9199632014719411,5.704772204155481,5.998936561946683
315,1.0,3.0349529867072724,0.11600367575630613,3.033509637888021,0.045372050816696916,0.9074410163339383,5.538276602115069,5.5909869805108565
316,1.0,3.1484533605716547,0.11600367575630613,3.033509637888021,0.045167118337850046,0.9033423667570009,5.398066391161884,5.697093486505405
317,1.0,3.1354942159291497,0.11600367575630613,3.033509637888021,0.04508566275924256,0.9017132551848512,5.3972208837860425,5.627621113690637
318,1.0,3.517497837358316,0.11600367575630613,3.033509637888021,0.044722719141323794,0.8944543828264758,4.9778492983202405,5.209486152841421
319,1.0,3.1780538303479458,0.11600367575630613,3.033509637888021,0.04452359750667854,0.8904719501335708,5.266651161148191,5.568344503761097
320,1.0,2.928523523860541,0.11600367575630613,3.033509637888021,0.044444444444444446,0.8888888888888888,5.489759323953808,5.236441962829949
321,1.0,3.0252910757955354,0.11600367575630613,3.033509637888021,0.04405286343612335,0.8810572687224669,5.335361351830009,5.181783550292085
338,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.042625745950554135,0.8525149190110827,6.293284739878961,6.163314804034641
339,1.0,1.3862943611198906,-1.57310598318671,3.044522437723423,0.04638218923933209,0.9276437847866419,7.88615126598505,8.63141433550626
340,1.0,1.9035989509835904,-0.49462424442798264,3.044522437723423,0.04784688995215311,0.9569377990430622,7.097639397541849,7.920446505142607
342,1.0,1.6174060820832772,0.7598708126028534,3.044522437723423,0.05107252298263534,1.0214504596527068,7.264244868651334,5.723585101952381
343,1.0,1.8656293177945105,0.688134638736401,3.044522437723423,0.05060728744939271,1.0121457489878543,6.990455668875979,5.560681631015528
344,1.0,1.8421356765531218,0.5888971591861462,3.044522437723423,0.05324813631522897,1.0649627263045793,7.486383191299505,6.298949246855942
345,1.0,1.8293763327993617,-0.2781278596469693,3.044522437723423,0.040032025620496396,0.800640512409928,5.804217080987993,4.736198448394496
346,1.0,1.8594181177018698,-0.18922533311074907,3.044522437723423,0.03894080996884735,0.778816199376947,5.55631684579062,4.382026634673881
347,1.0,2.018895041811802,-0.941608539858445,3.044522437723423,0.04022526146419952,0.8045052292839904,5.985321791947379,4.867534450455582
348,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.040032025620496396,0.800640512409928,5.876369054266437,4.430816798843313
349,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.04038772213247173,0.8077544426494345,5.933543859676886,4.6913478822291435
357,1.0,3.258096538021482,-0.5709295478356962,3.0392705755684744,0.06693440428380187,1.3386880856760375,9.02393775883167,7.715569534520208
358,1.0,3.2188758248682006,-0.5709295478356962,3.0392705755684744,0.062034739454094295,1.2406947890818858,8.27343111652961,7.3277805384216315
359,1.0,3.292126286607793,0.11600367575630613,3.033509637888021,0.061124694376528114,1.2224938875305624,7.8273084285576235,6.78105762593618
360,1.0,3.1484533605716547,0.11600367575630613,3.033509637888021,0.06082725060827251,1.2165450121654502,7.915282571582019,6.690842277418564
361,1.0,3.254242968705492,0.11600367575630613,3.033509637888021,0.05847953216374269,1.1695906432748537,7.437927502300108,6.774223886357614
362,1.0,3.1135153092103742,0.11600367575630613,3.033509637888021,0.05753739930955121,1.1507479861910241,7.419490479897752,6.946975992135418
